Date,Open,High,Low,Close,Volume,Obv,Rsi
2021-02-08 22:54:00,46029.97,46131.81,46126.94,46126.94,172.567,82.27000000010554,42.38422626857733
2021-02-08 22:55:00,46126.94,46134.02,46134.02,46134.02,108.87,191.14000000010557,42.82534329111748
2021-02-08 22:56:00,46134.02,46287.59,46287.58,46287.59,195.16,386.3000000001056,51.49931669319886
2021-02-08 22:57:00,46287.59,46086.0,46075.68,46086.0,239.803,146.49700000010557,42.40484829453434
2021-02-08 22:58:00,46086.0,46067.18,46067.17,46067.17,225.84,-79.34299999989443,41.66471442349824
2021-02-08 22:59:00,46067.17,46250.0,46232.01,46232.01,256.407,177.06400000010555,49.90734418042067
2021-02-08 23:00:00,46232.01,46298.51,46292.55,46296.11,609.901,786.9650000001055,52.70582433538599
2021-02-08 23:01:00,46296.11,46341.67,46340.0,46340.01,258.279,1045.2440000001056,54.577416340298505
2021-02-08 23:02:00,46340.01,46293.5,46293.49,46293.49,338.128,707.1160000001057,52.21914825266296
2021-02-08 23:03:00,46293.49,46263.18,46260.97,46261.0,215.626,491.49000000010574,50.57547730012351
2021-02-08 23:04:00,46261.0,46138.05,46136.06,46136.06,161.372,330.1180000001057,44.74307588469868
2021-02-08 23:05:00,46136.06,46087.61,46073.05,46087.61,165.709,164.40900000010572,42.68726703771333
2021-02-08 23:06:00,46087.61,46024.5,46023.4,46024.5,169.936,-5.526999999894287,40.10252226962039
2021-02-08 23:07:00,46024.5,45969.16,45962.23,45968.31,392.066,-397.59299999989423,37.90199421246993
2021-02-08 23:08:00,45968.31,45919.76,45919.75,45919.76,514.133,-911.7259999998944,36.06077635005484
2021-02-08 23:09:00,45919.76,45829.67,45827.93,45827.94,457.346,-1369.0719999998942,32.814117986926135
2021-02-08 23:10:00,45827.94,45764.14,45750.0,45764.14,637.906,-2006.977999999894,30.742950863885014
2021-02-08 23:11:00,45764.14,45877.0,45867.6,45877.0,434.524,-1572.4539999998942,38.176741880946686
2021-02-08 23:12:00,45877.0,45906.78,45901.35,45901.35,419.152,-1153.3019999998942,39.68107345678339
2021-02-08 23:13:00,45901.35,45878.19,45878.18,45878.18,125.582,-1278.883999999894,38.71571041768551
2021-02-08 23:14:00,45878.18,45918.37,45917.97,45917.97,142.027,-1136.856999999894,41.35432427036424
2021-02-08 23:15:00,45917.97,45970.99,45961.37,45962.01,206.535,-930.321999999894,44.217090584168105
2021-02-08 23:16:00,45962.01,46063.18,46060.51,46060.51,204.389,-725.932999999894,50.085860646848815
2021-02-08 23:17:00,46060.51,45983.29,45983.28,45983.28,211.168,-937.100999999894,45.999527322213495
2021-02-08 23:18:00,45983.28,45980.0,45972.96,45972.96,138.264,-1075.364999999894,45.46572420259311
2021-02-08 23:19:00,45972.96,46045.0,46037.31,46045.0,172.912,-902.452999999894,49.84146207200972
2021-02-08 23:20:00,46045.0,46065.97,46065.97,46065.97,194.349,-708.1039999998941,51.072148199791606
2021-02-08 23:21:00,46065.97,46155.0,46155.0,46155.0,199.878,-508.2259999998941,56.007352765571156
2021-02-08 23:22:00,46155.0,46114.68,46096.11,46099.7,189.438,-697.663999999894,52.46728906222428
2021-02-08 23:23:00,46099.7,46026.04,46017.85,46026.04,196.241,-893.904999999894,48.10561628453498
2021-02-08 23:24:00,46026.04,45960.0,45955.03,45957.51,173.344,-1067.248999999894,44.4069189200009
2021-02-08 23:25:00,45957.51,46069.0,46068.99,46068.99,131.191,-936.057999999894,51.00617891093213
2021-02-08 23:26:00,46068.99,46276.14,46273.47,46273.47,273.487,-662.570999999894,60.31230496876387
2021-02-08 23:27:00,46273.47,46169.8,46167.8,46167.8,192.644,-855.214999999894,54.54625847981093
2021-02-08 23:28:00,46167.8,46168.88,46162.39,46168.88,161.814,-693.400999999894,54.594038004602716
2021-02-08 23:29:00,46168.88,46193.13,46180.0,46180.0,143.869,-549.531999999894,55.117178159882044
2021-02-08 23:30:00,46180.0,46213.25,46213.25,46213.25,129.038,-420.493999999894,56.72277365260283
2021-02-08 23:31:00,46213.25,46180.28,46180.27,46180.28,99.751,-520.2449999998939,54.635668969930336
2021-02-08 23:32:00,46180.28,46221.58,46220.81,46221.57,132.372,-387.8729999998939,56.780424938692754
2021-02-08 23:33:00,46221.57,46223.59,46223.51,46223.52,95.769,-292.1039999998939,56.884100224149826
2021-02-08 23:34:00,46223.52,46121.55,46121.55,46121.55,282.242,-574.3459999998939,50.1142580574729
2021-02-08 23:35:00,46121.55,46075.55,46061.57,46075.55,122.356,-696.7019999998939,47.37515489509705
2021-02-08 23:36:00,46075.55,46180.44,46180.43,46180.44,146.253,-550.4489999998939,53.60249580131902
2021-02-08 23:37:00,46180.44,46346.54,46338.0,46338.0,493.883,-56.565999999893904,61.05727404624479
2021-02-08 23:38:00,46338.0,46284.84,46284.83,46284.83,185.01,-241.5759999998939,57.68877229428887
2021-02-08 23:39:00,46284.83,46404.91,46399.0,46401.1,540.474,298.8980000001061,62.55387432459542
2021-02-08 23:40:00,46401.1,46340.6,46338.91,46338.91,163.666,135.23200000010615,58.66811390817517
2021-02-08 23:41:00,46338.91,46300.51,46300.01,46300.5,158.283,-23.050999999893836,56.34029414817771
2021-02-08 23:42:00,46300.5,46251.0,46250.01,46251.0,642.424,-665.4749999998938,53.39972228449197
2021-02-08 23:43:00,46251.0,46217.99,46213.67,46217.99,117.61,-783.0849999998939,51.47044085388442
2021-02-08 23:44:00,46217.99,46256.28,46250.0,46250.01,106.542,-676.5429999998938,53.23539858736876
2021-02-08 23:45:00,46250.01,46266.53,46262.7,46262.7,91.84,-584.7029999998938,53.95019236240953
2021-02-08 23:46:00,46262.7,46151.01,46150.5,46151.0,158.317,-743.0199999998938,47.12258050362574
2021-02-08 23:47:00,46151.0,46202.0,46200.0,46202.0,140.832,-602.1879999998938,50.220217399240525
2021-02-08 23:48:00,46202.0,46219.81,46210.19,46210.19,71.793,-530.3949999998938,50.71948559005066
2021-02-08 23:49:00,46210.19,46237.3,46232.0,46236.99,107.678,-422.7169999998938,52.40179940864995
2021-02-08 23:50:00,46236.99,46268.82,46268.81,46268.81,164.66,-258.05699999989383,54.392553433192234
2021-02-08 23:51:00,46268.81,46123.94,46123.94,46123.94,211.65,-469.7069999998938,45.13664038450439
2021-02-08 23:52:00,46123.94,46057.65,46057.64,46057.65,173.74,-643.4469999998938,41.644499855869
2021-02-08 23:53:00,46057.65,46071.62,46071.62,46071.62,140.995,-502.4519999998938,42.651472843612304
2021-02-08 23:54:00,46071.62,46044.26,46040.61,46044.26,114.498,-616.9499999998939,41.15368891662251
2021-02-08 23:55:00,46044.26,46013.67,46000.0,46000.01,106.983,-723.9329999998938,38.78164242921324
2021-02-08 23:56:00,46000.01,45896.37,45894.13,45894.13,295.57,-1019.5029999998936,33.766474438831395
2021-02-08 23:57:00,45894.13,45891.51,45883.25,45887.32,182.719,-1202.2219999998938,33.46670311839871
2021-02-08 23:58:00,45887.32,45825.36,45822.83,45822.83,558.162,-1760.3839999998938,30.688230281073686
2021-02-08 23:59:00,45822.83,45827.98,45814.02,45827.98,152.33,-1608.053999999894,31.179601755978382
2021-02-09 00:00:00,45827.98,45841.67,45837.76,45841.66,176.439,-1431.6149999998938,32.54753322924377
2021-02-09 00:01:00,45841.66,45804.13,45801.6,45802.79,371.922,-1803.5369999998936,30.68142910887798
2021-02-09 00:02:00,45802.79,45772.07,45759.42,45769.77,227.317,-2030.8539999998936,29.15232116589027
2021-02-09 00:03:00,45769.77,45793.96,45788.41,45793.95,552.723,-1478.130999999894,31.831550482256333
2021-02-09 00:04:00,45793.95,45734.05,45734.05,45734.05,317.454,-1795.584999999894,28.914431595762807
2021-02-09 00:05:00,45734.05,45776.11,45776.02,45776.11,112.492,-1683.092999999894,33.521301752165485
2021-02-09 00:06:00,45776.11,45810.22,45810.21,45810.22,169.489,-1513.603999999894,37.082476506213496
2021-02-09 00:07:00,45810.22,45867.72,45867.72,45867.72,167.098,-1346.505999999894,42.658804739962996
2021-02-09 00:08:00,45867.72,45894.22,45894.09,45894.1,216.321,-1130.184999999894,45.06439815347519
2021-02-09 00:09:00,45894.1,45944.89,45923.03,45926.15,539.105,-591.079999999894,47.92291076496994
2021-02-09 00:10:00,45926.15,45857.67,45843.01,45857.49,349.369,-940.448999999894,42.78656664066848
2021-02-09 00:11:00,45857.49,45997.79,45989.98,45989.98,504.702,-435.746999999894,53.20837408881217
2021-02-09 00:12:00,45989.98,45928.69,45926.03,45928.69,117.942,-553.688999999894,48.78155401615851
2021-02-09 00:13:00,45928.69,45980.24,45980.24,45980.24,60.013,-493.675999999894,52.37084363652138
2021-02-09 00:14:00,45980.24,46050.03,46043.87,46046.61,97.279,-396.3969999998941,56.58888538455327
2021-02-09 00:15:00,46046.61,46057.52,46047.24,46050.42,193.88,-202.51699999989404,56.825262555947155
2021-02-09 00:16:00,46050.42,46104.02,46102.0,46103.57,119.873,-82.64399999989404,60.09000721692878
2021-02-09 00:17:00,46103.57,46148.93,46148.93,46148.93,155.14,72.49600000010595,62.68344324374331
2021-02-09 00:18:00,46148.93,46131.78,46125.7,46131.77,261.105,-188.60899999989408,61.06675001739521
2021-02-09 00:19:00,46131.77,46204.81,46196.65,46201.38,190.179,1.570000000105921,65.00921213614463
2021-02-09 00:20:00,46201.38,46217.01,46207.07,46217.01,225.672,227.24200000010592,65.84552074347185
2021-02-09 00:21:00,46217.01,46225.93,46220.01,46220.01,159.576,386.81800000010594,66.01342711594818
2021-02-09 00:22:00,46220.01,46248.49,46241.68,46241.68,215.023,601.841000000106,67.26527219057658
2021-02-09 00:23:00,46241.68,46282.78,46282.77,46282.78,202.167,804.008000000106,69.55570093180471
2021-02-09 00:24:00,46282.78,46354.21,46343.34,46345.14,342.328,1146.336000000106,72.67925841145433
2021-02-09 00:25:00,46345.14,46490.0,46446.01,46489.99,221.874,1368.210000000106,78.25906163955412
2021-02-09 00:26:00,46489.99,46350.88,46346.03,46346.03,374.98,993.230000000106,64.22088485704488
2021-02-09 00:27:00,46346.03,46327.17,46327.16,46327.16,330.911,662.3190000001059,62.63487090604101
2021-02-09 00:28:00,46327.16,46292.82,46289.13,46292.82,105.474,556.8450000001059,59.743305376179336
2021-02-09 00:29:00,46292.82,46294.04,46289.64,46294.04,155.264,712.1090000001059,59.814284850232454
2021-02-09 00:30:00,46294.04,46355.06,46354.96,46354.96,110.827,822.9360000001059,63.2945326619536
2021-02-09 00:31:00,46354.96,46325.32,46325.31,46325.31,125.477,697.4590000001059,60.54616642734774
2021-02-09 00:32:00,46325.31,46406.4,46402.0,46404.95,140.752,838.211000000106,64.94870988163818
2021-02-09 00:33:00,46404.95,46620.04,46617.41,46620.04,766.957,1605.168000000106,73.53730553842271
2021-02-09 00:34:00,46620.04,46556.75,46550.0,46556.75,421.526,1183.642000000106,68.23884871022534
2021-02-09 00:35:00,46556.75,46565.46,46563.28,46563.28,196.042,1379.684000000106,68.49110247917086
2021-02-09 00:36:00,46563.28,46543.91,46539.7,46540.78,278.635,1101.049000000106,66.53038296653513
2021-02-09 00:37:00,46540.78,46500.73,46500.72,46500.73,192.845,908.204000000106,63.069360435281986
2021-02-09 00:38:00,46500.73,46465.01,46465.0,46465.01,108.87,799.3340000001059,60.06798002224042
2021-02-09 00:39:00,46465.01,46517.01,46517.0,46517.01,111.446,910.780000000106,62.8403477511449
2021-02-09 00:40:00,46517.01,46521.48,46519.14,46519.14,109.191,1019.971000000106,62.95380548398943
2021-02-09 00:41:00,46519.14,46456.89,46453.56,46456.88,149.737,870.234000000106,57.4337455157368
2021-02-09 00:42:00,46456.88,46477.51,46477.51,46477.51,142.8,1013.034000000106,58.72520713918275
2021-02-09 00:43:00,46477.51,46665.85,46665.84,46665.84,280.517,1293.551000000106,68.20804399240748
2021-02-09 00:44:00,46665.84,46740.68,46732.49,46740.68,415.855,1709.406000000106,71.05407581914714
2021-02-09 00:45:00,46740.68,46732.5,46725.55,46725.55,294.755,1414.6510000001065,69.69570497448981
2021-02-09 00:46:00,46725.55,46663.6,46631.02,46663.6,359.12,1055.5310000001064,64.27727023370618
2021-02-09 00:47:00,46663.6,46635.47,46635.46,46635.46,116.774,938.7570000001064,61.9223159090265
2021-02-09 00:48:00,46635.46,46640.27,46636.93,46636.93,276.381,1215.1380000001063,62.00063710379105
2021-02-09 00:49:00,46636.93,46646.69,46644.0,46644.01,162.869,1378.0070000001062,62.40175949478069
2021-02-09 00:50:00,46644.01,46614.56,46614.55,46614.56,137.019,1240.9880000001062,59.584228914492634
2021-02-09 00:51:00,46614.56,46617.41,46617.4,46617.4,146.498,1387.4860000001063,59.77285802016966
2021-02-09 00:52:00,46617.4,46609.72,46603.47,46603.48,153.921,1233.5650000001062,58.335721619021704
2021-02-09 00:53:00,46603.48,46664.07,46664.06,46664.06,72.012,1305.5770000001062,62.55521252196546
2021-02-09 00:54:00,46664.06,46756.94,46750.57,46756.94,239.864,1545.4410000001062,67.91953064688875
2021-02-09 00:55:00,46756.94,46816.73,46799.99,46816.73,253.265,1798.706000000106,70.81776036130002
2021-02-09 00:56:00,46816.73,46715.69,46710.4,46713.05,390.1,1408.6060000001062,60.59476194951361
2021-02-09 00:57:00,46713.05,46684.89,46683.1,46684.89,191.735,1216.871000000106,58.139869319887
2021-02-09 00:58:00,46684.89,46650.03,46650.02,46650.03,197.212,1019.659000000106,55.16062570070046
2021-02-09 00:59:00,46650.03,46676.3,46673.66,46676.3,192.299,1211.958000000106,56.950875617904295
2021-02-09 01:00:00,46676.3,46696.79,46696.78,46696.78,107.883,1319.841000000106,58.34709597921208
2021-02-09 01:01:00,46696.78,46554.55,46545.54,46554.55,766.524,553.3170000001061,46.95681964089502
2021-02-09 01:02:00,46554.55,46527.67,46527.66,46527.67,280.863,272.4540000001061,45.16243675190772
2021-02-09 01:03:00,46527.67,46434.22,46428.58,46433.54,347.474,-75.01999999989391,39.47379249213894
2021-02-09 01:04:00,46433.54,46468.63,46468.62,46468.63,306.421,231.40100000010608,42.38713071847314
2021-02-09 01:05:00,46468.63,46511.89,46509.99,46511.89,188.116,419.5170000001061,45.84773470588451
2021-02-09 01:06:00,46511.89,46536.2,46529.93,46529.94,199.717,619.2340000001061,47.27090889573783
2021-02-09 01:07:00,46529.94,46576.2,46576.19,46576.19,108.611,727.8450000001061,50.83628490361669
2021-02-09 01:08:00,46576.19,46600.0,46595.05,46600.0,126.629,854.4740000001061,52.61271933125776
2021-02-09 01:09:00,46600.0,46776.59,46776.58,46776.59,395.203,1249.677000000106,63.22575545233985
2021-02-09 01:10:00,46776.59,46720.56,46720.55,46720.55,241.322,1008.355000000106,58.73046269263468
2021-02-09 01:11:00,46720.55,46506.29,46500.07,46501.12,267.829,740.526000000106,45.1838732169211
2021-02-09 01:12:00,46501.12,46513.54,46497.65,46513.54,336.969,1077.495000000106,45.94388729165861
2021-02-09 01:13:00,46513.54,46536.71,46530.0,46530.01,154.021,1231.516000000106,46.993428963659014
2021-02-09 01:14:00,46530.01,46562.93,46562.92,46562.92,70.65,1302.166000000106,49.11925303504011
2021-02-09 01:15:00,46562.92,46465.99,46464.7,46464.7,243.668,1058.498000000106,43.510704808007034
2021-02-09 01:16:00,46464.7,46409.22,46409.22,46409.22,285.671,772.827000000106,40.6848330501227
2021-02-09 01:17:00,46409.22,46457.74,46457.73,46457.73,163.549,936.376000000106,44.10323042238317
2021-02-09 01:18:00,46457.73,46490.1,46490.09,46490.1,70.781,1007.157000000106,46.3261101619363
2021-02-09 01:19:00,46490.1,46525.99,46525.98,46525.98,113.978,1121.135000000106,48.75856593058193
2021-02-09 01:20:00,46525.98,46468.11,46460.85,46460.85,116.775,1004.360000000106,44.790481202239185
2021-02-09 01:21:00,46460.85,46501.0,46500.99,46500.99,128.256,1132.616000000106,47.61977684459393
2021-02-09 01:22:00,46500.99,46494.35,46492.03,46492.03,79.21,1053.406000000106,47.04028195567601
2021-02-09 01:23:00,46492.03,46557.87,46553.96,46557.87,70.171,1123.577000000106,51.69233634623993
2021-02-09 01:24:00,46557.87,46573.37,46571.3,46571.3,96.862,1220.439000000106,52.60684044445345
2021-02-09 01:25:00,46571.3,46574.32,46574.31,46574.32,57.888,1278.327000000106,52.82311949597921
2021-02-09 01:26:00,46574.32,46650.0,46649.99,46649.99,147.488,1425.815000000106,57.99555960973747
2021-02-09 01:27:00,46649.99,46570.51,46570.5,46570.5,89.139,1336.676000000106,51.59592603038961
2021-02-09 01:28:00,46570.5,46493.64,46493.63,46493.63,137.939,1198.737000000106,46.27776142340154
2021-02-09 01:29:00,46493.63,46606.81,46599.17,46606.38,134.833,1333.570000000106,53.799785344183384
2021-02-09 01:30:00,46606.38,46523.07,46520.5,46520.51,141.818,1191.752000000106,48.25788755316021
2021-02-09 01:31:00,46520.51,46469.5,46467.16,46469.49,68.977,1122.775000000106,45.27381914193726
2021-02-09 01:32:00,46469.49,46465.22,46465.21,46465.21,217.98,904.795000000106,45.02230858055106
2021-02-09 01:33:00,46465.21,46402.88,46390.0,46390.01,203.059,701.7360000001061,40.739902605293615
2021-02-09 01:34:00,46390.01,46331.44,46317.0,46324.22,164.244,537.492000000106,37.38922057117359
2021-02-09 01:35:00,46324.22,46400.5,46400.5,46400.5,93.123,630.6150000001061,43.22021292033758
2021-02-09 01:36:00,46400.5,46421.96,46421.96,46421.96,79.758,710.3730000001061,44.77835277119462
2021-02-09 01:37:00,46421.96,46464.15,46441.29,46441.4,107.939,818.3120000001061,46.21814452932871
2021-02-09 01:38:00,46441.4,46531.47,46530.52,46531.47,133.917,952.229000000106,52.40941724370261
2021-02-09 01:39:00,46531.47,46547.26,46543.33,46545.29,74.073,1026.302000000106,53.297787826965504
2021-02-09 01:40:00,46545.29,46496.42,46496.42,46496.42,74.979,951.323000000106,49.760450862027085
2021-02-09 01:41:00,46496.42,46650.0,46648.55,46649.99,139.527,1090.850000000106,58.974835005392606
2021-02-09 01:42:00,46649.99,46619.78,46615.9,46615.9,107.573,983.277000000106,56.497661900105165
2021-02-09 01:43:00,46615.9,46695.82,46675.72,46684.0,86.077,1069.3540000001062,60.10291365093472
2021-02-09 01:44:00,46684.0,46649.66,46640.88,46640.88,168.104,901.2500000001062,56.88806534649719
2021-02-09 01:45:00,46640.88,46668.78,46663.82,46663.82,72.85,974.1000000001062,58.16996070878474
2021-02-09 01:46:00,46663.82,46690.0,46686.99,46690.0,72.096,1046.1960000001063,59.6447042751458
2021-02-09 01:47:00,46690.0,46722.19,46722.19,46722.19,217.714,1263.9100000001065,61.444608407262635
2021-02-09 01:48:00,46722.19,46539.22,46534.13,46534.15,361.219,902.6910000001062,47.9817114041182
2021-02-09 01:49:00,46534.15,46504.86,46500.5,46503.5,123.815,778.8760000001062,46.20463852402159
2021-02-09 01:50:00,46503.5,46466.53,46466.52,46466.53,94.291,684.5850000001062,44.08377866117792
2021-02-09 01:51:00,46466.53,46485.48,46485.48,46485.48,86.926,771.5110000001063,45.46556737907103
2021-02-09 01:52:00,46485.48,46518.99,46513.0,46514.64,103.433,874.9440000001063,47.61096224741292
2021-02-09 01:53:00,46514.64,46488.0,46487.65,46488.0,66.637,808.3070000001062,45.83684412821154
2021-02-09 01:54:00,46488.0,46460.0,46459.99,46460.0,77.671,730.6360000001062,43.98178843862961
2021-02-09 01:55:00,46460.0,46466.4,46466.4,46466.4,81.624,812.2600000001062,44.53434030710902
2021-02-09 01:56:00,46466.4,46613.92,46609.0,46609.0,214.703,1026.963000000106,55.14967401344379
2021-02-09 01:57:00,46609.0,46701.85,46701.85,46701.85,294.573,1321.536000000106,60.45646545474574
2021-02-09 01:58:00,46701.85,46869.0,46867.66,46869.0,453.88,1775.416000000106,67.83484816715978
2021-02-09 01:59:00,46869.0,46936.04,46931.33,46936.04,670.098,2445.514000000106,70.23379932505682
2021-02-09 02:00:00,46936.04,46939.99,46939.0,46939.0,378.817,2824.331000000106,70.33898683408319
2021-02-09 02:01:00,46939.0,47068.82,47062.64,47065.4,444.508,3268.839000000106,74.48537536873452
2021-02-09 02:02:00,47065.4,47106.0,47103.2,47106.0,392.613,3661.4520000001057,75.6622445218691
2021-02-09 02:03:00,47106.0,47084.79,47083.0,47083.0,235.723,3425.7290000001058,73.5913765620806
2021-02-09 02:04:00,47083.0,47050.0,47049.99,47049.99,456.82,2968.9090000001056,70.60456158335803
